timestamp_data_utc,elv_spy,speed,soc,amb_temp,soh,regenwh,Motor Pwr(w),Aux Pwr(100w),Motor Temp,Torque Nm,rpm,altitude,route_code,capacity,ref_consumption,Frontal_Wind,speed_std_10,driver_d1,driver_d2,driver_d3,driver_d4,range
21/04/2023 07:04,167,9.4,97,11.5,99.23,-49,0,3,64,5.06,591,167.59657,27,62000,174,-1.3423646775044542,11.147221876124812,False,True,False,False,0.30462962962962964
21/04/2023 07:05,167,21.5,97,11.5,99.23,-49,9040,3,64,1.91,1611,167.4953,27,62000,174,-3.313817472428785,8.47493035041849,False,True,False,False,0.6967592592592593
21/04/2023 07:05,165,40.6,97,11.5,99.23,-49,5840,3,64,1.78,2481,165.14421000000002,27,62000,174,-2.4339267621294005,8.835540604726901,False,True,False,False,1.3157407407407409
21/04/2023 07:05,163,53.3,97,11.5,99.23,-49,0,3,65,-1.47,3787,163.01773,27,62000,174,-2.4337960717844687,12.056883695401746,False,True,False,False,1.7273148148148147
21/04/2023 07:05,159,36.4,97,11.5,99.23,-61,0,3,65,-1.8,2694,159.48787,27,62000,174,-2.5410013975805104,12.380181294669676,False,True,False,False,1.1796296296296296
21/04/2023 07:05,156,4.1,97,11.5,99.23,-73,0,3,65,-2.88,871,156.7086,27,62000,174,2.4612381472922387,14.360984955388293,False,True,False,False,0.13287037037037036
21/04/2023 07:05,155,0.0,97,11.5,99.23,-74,0,3,65,2.3,0,155.2609,27,62000,174,-3.063673944120524,16.60226222871784,False,True,False,False,0.0
21/04/2023 07:05,154,27.7,97,11.5,99.23,-74,2560,3,65,-0.81,1723,155.2014,27,62000,174,-1.9190236318642675,16.643103343093465,False,True,False,False,0.8976851851851853
21/04/2023 07:06,153,32.6,97,11.5,99.23,-74,5200,3,65,-0.92,2130,153.24348,27,62000,174,-2.478665398943832,16.855361824126536,False,True,False,False,1.0564814814814818
21/04/2023 07:06,150,29.4,97,11.5,99.23,-78,0,3,65,-0.94,2055,151.13126,27,62000,174,-2.4296204187727883,16.910023326089437,False,True,False,False,0.9527777777777777
21/04/2023 07:06,146,30.7,97,11.5,99.23,-80,0,3,65,-1.0,2129,147.22194,27,62000,174,-2.4359913440286407,15.972201545880335,False,True,False,False,0.9949074074074076
21/04/2023 07:06,145,22.5,97,11.5,99.23,-88,0,3,65,2.36,1427,145.2174,27,62000,174,-1.6224736268757602,15.93263945490514,False,True,False,False,0.7291666666666667
21/04/2023 07:06,142,0.0,97,11.5,99.23,-90,0,3,65,1.97,0,142.90749,27,62000,174,-1.6684275500070769,17.39451062835629,False,True,False,False,0.0
21/04/2023 07:06,141,13.8,97,11.5,99.23,-90,2200,3,65,8.53,310,141.88782,27,62000,174,-2.6168684017696475,14.089302482537748,False,True,False,False,0.44722222222222224
21/04/2023 07:06,140,26.0,97,11.5,99.23,-90,2480,3,65,-0.66,1697,139.92944,27,62000,174,-3.214852285157296,13.068095160011309,False,True,False,False,0.8425925925925927
21/04/2023 07:07,138,17.9,97,11.5,99.23,-90,0,3,65,-0.47,1550,138.67966,27,62000,174,-2.880171219202923,12.046041304557736,False,True,False,False,0.5800925925925926
21/04/2023 07:07,138,26.0,97,11.5,99.23,-90,0,3,65,-0.81,1873,138.85745,27,62000,174,-2.91064804080397,9.838947549859633,False,True,False,False,0.8425925925925927
21/04/2023 07:07,139,20.1,97,11.5,99.23,-92,5960,3,65,-0.69,1502,139.28247,27,62000,174,-2.9377011422743338,9.698911737349135,False,True,False,False,0.651388888888889
21/04/2023 07:07,139,21.4,97,11.5,99.23,-93,6920,3,65,1.41,1214,139.10878,27,62000,174,-2.913269689149003,8.943253198796159,False,True,False,False,0.6935185185185185
21/04/2023 07:07,138,21.6,97,11.5,99.23,-93,80,3,66,-1.44,1617,138.60681,27,62000,174,-2.672588263793503,8.433530959476247,False,True,False,False,0.7000000000000002
21/04/2023 07:07,137,10.4,97,11.5,99.23,-96,2120,3,66,-4.8,1298,137.26605,27,62000,174,-2.2762025521182543,8.004033705298562,False,True,False,False,0.3370370370370371
21/04/2023 07:07,138,5.6,97,11.5,99.23,-100,600,3,66,1.12,260,138.77621000000002,27,62000,174,-2.008775769118114,8.69556719765242,False,True,False,False,0.1814814814814815
21/04/2023 07:08,138,0.0,97,11.5,99.23,-100,0,3,66,2.44,0,138.41277,27,62000,174,-1.8199354124706804,8.69556719765242,False,True,False,False,0.0
21/04/2023 07:08,137,35.1,97,11.5,99.23,-100,440,3,66,1.7,1752,137.29501000000002,27,62000,174,-0.700969136836309,10.451948250073864,False,True,False,False,1.1375
21/04/2023 07:08,135,42.4,97,11.5,99.23,-100,0,3,66,-1.08,2833,135.55035,27,62000,174,1.318594860594487,12.798459108640987,False,True,False,False,1.3740740740740742
21/04/2023 07:08,133,46.2,97,11.5,99.23,-109,0,3,66,-1.12,3065,133.57086,27,62000,174,1.6190949222569169,15.177893280835926,False,True,False,False,1.4972222222222222
21/04/2023 07:08,130,43.6,97,11.5,99.23,-121,0,3,66,-1.44,3073,130.35756,27,62000,174,2.506910174468738,16.53925969053969,False,True,False,False,1.4129629629629632
21/04/2023 07:08,129,40.9,97,11.5,99.23,-131,0,3,65,1.45,2723,129.22862,27,62000,174,3.2173742408636503,17.199599478540836,False,True,False,False,1.325462962962963
21/04/2023 07:08,125,58.1,97,11.5,99.23,-131,0,3,65,-1.23,3781,126.17025,27,62000,174,3.0901939092494763,19.6755601360334,False,True,False,False,1.8828703703703704
21/04/2023 07:09,123,52.6,97,11.5,99.23,-138,0,3,65,1.23,3553,123.95576,27,62000,174,0.070463679792255,20.559045049158616,False,True,False,False,1.70462962962963
21/04/2023 07:09,121,50.3,97,11.5,99.23,-138,4040,3,65,-1.12,3340,122.01208,27,62000,174,1.801480128532139,19.420195673576515,False,True,False,False,1.6300925925925926
21/04/2023 07:09,120,13.1,97,11.5,99.23,-148,0,3,65,-3.78,1225,120.51229,27,62000,174,3.595374514093356,18.155871410281215,False,True,False,False,0.42453703703703705
21/04/2023 07:09,116,0.0,97,11.5,99.23,-152,0,3,65,0.0,0,116.20751,27,62000,174,-3.313817472428785,18.155871410281215,False,True,False,False,0.0
21/04/2023 07:09,116,0.0,97,11.5,99.23,-152,0,3,65,6.77,0,116.041695,27,62000,174,3.4644411771737795,21.846067533235054,False,True,False,False,0.0
21/04/2023 07:09,117,44.7,97,11.5,99.23,-152,7920,3,65,-0.7,2497,117.65848,27,62000,174,3.5949340451852385,21.947778930907795,False,True,False,False,1.4486111111111113
21/04/2023 07:09,118,47.7,97,11.5,99.23,-157,0,3,65,-1.19,3307,118.72646,27,62000,174,3.597850977701881,22.038148742578176,False,True,False,False,1.5458333333333336
21/04/2023 07:10,115,52.0,97,11.5,99.23,-168,0,3,65,-1.11,3679,115.981804,27,62000,174,3.517938881246363,22.552220881027807,False,True,False,False,1.6851851851851853
21/04/2023 07:10,112,49.7,97,11.5,99.23,-178,0,3,65,-0.98,3482,113.05408,27,62000,174,3.4337027969789378,22.935697552553794,False,True,False,False,1.6106481481481483
21/04/2023 07:10,108,11.0,97,11.5,99.23,-187,0,3,65,-3.33,1690,109.52878,27,62000,174,3.312631632208147,22.916294542433242,False,True,False,False,0.3564814814814815
21/04/2023 07:10,107,2.0,97,11.5,99.23,-190,440,3,65,1.62,117,108.14342,27,62000,174,3.0290743122781816,23.468998463694373,False,True,False,False,0.06481481481481483
21/04/2023 07:10,106,5.8,97,11.5,99.23,-190,0,3,65,1.11,285,106.80273,27,62000,174,-1.6113897904849517,22.77942541466361,False,True,False,False,0.18796296296296297
21/04/2023 07:10,100,33.3,97,11.5,99.23,-190,1400,3,66,-0.34,2229,100.11315,27,62000,174,-2.239242831645444,22.73899245300411,False,True,False,False,1.0791666666666666
21/04/2023 07:10,95,23.0,97,11.5,99.23,-192,0,3,66,-0.78,1759,95.38631,27,62000,174,-2.0897153778512982,21.074302413655886,False,True,False,False,0.7453703703703705
21/04/2023 07:11,92,21.0,97,11.5,99.23,-193,4440,3,66,-0.17,1316,92.733475,27,62000,174,-2.1172420434313683,19.042047042152678,False,True,False,False,0.6805555555555557
21/04/2023 07:11,91,1.4,97,11.5,99.23,-196,0,3,66,0.48,286,91.946945,27,62000,174,3.5820729780358804,19.980293068699247,False,True,False,False,0.04537037037037037
21/04/2023 07:11,91,0.0,97,11.5,99.23,-196,0,3,66,2.22,12,91.3557,27,62000,174,2.461450599705992,19.566172622950848,False,True,False,False,0.0
21/04/2023 07:11,91,0.0,97,11.5,99.23,-196,40,3,66,2.55,14,91.91567,27,62000,174,-1.9740752198353189,16.808714670934513,False,True,False,False,0.0
21/04/2023 07:11,92,28.5,97,11.5,99.23,-196,8040,3,66,1.34,1747,91.942215,27,62000,174,-2.132934422954414,12.754694124996588,False,True,False,False,0.9236111111111112
21/04/2023 07:11,94,35.0,97,11.5,99.23,-196,6800,3,67,2.5,2343,94.12046,27,62000,174,-1.426575759167743,14.551594032575576,False,True,False,False,1.1342592592592593
21/04/2023 07:11,97,36.1,97,11.999999,99.23,-196,200,3,67,-0.88,2476,97.00776,27,62000,174,-0.5916713162066226,15.149877153884052,False,True,False,False,1.1699074074074076
21/04/2023 07:12,100,28.7,96,11.999999,99.23,-196,10880,3,67,4.28,2183,100.30476,27,62000,174,-0.1272641014057091,14.757672204276966,False,True,False,False,0.9300925925925926
21/04/2023 07:12,100,40.2,96,11.999999,99.23,-196,1680,3,67,0.0,2628,100.22202,27,62000,174,0.1095525347566172,15.552166694351271,False,True,False,False,1.302777777777778
21/04/2023 07:12,92,44.9,96,11.999999,99.23,-196,5320,3,67,2.94,2850,94.47045,27,62000,174,2.526632249824456,17.253006179278504,False,True,False,False,1.4550925925925928
21/04/2023 07:12,66,38.3,96,11.999999,99.23,-201,0,3,67,-2.2,2889,66.147575,27,62000,174,3.0282382317882925,17.823483261011454,False,True,False,False,1.2412037037037038
21/04/2023 07:12,65,0.0,96,11.999999,99.23,-210,0,3,67,0.0,0,65.20021,27,62000,174,-1.244755712922576,18.036386063239558,False,True,False,False,0.0
21/04/2023 07:12,64,0.0,96,11.999999,99.23,-210,0,3,67,0.0,0,65.01391,27,62000,174,-1.2056348211042065,18.036386063239558,False,True,False,False,0.0
21/04/2023 07:12,64,0.0,96,11.999999,99.23,-210,0,3,67,0.0,0,64.766235,27,62000,174,-3.313817472428785,18.036386063239558,False,True,False,False,0.0
21/04/2023 07:13,64,0.0,96,11.999999,99.23,-210,0,3,67,0.0,0,64.76653,27,62000,174,0.371680192103332,19.632784372630955,False,True,False,False,0.0
21/04/2023 07:13,63,0.0,96,11.999999,99.23,-210,160,3,66,0.0,-1,63.703808,27,62000,174,-1.8826427661988203,20.231757214834307,False,True,False,False,0.0
21/04/2023 07:13,63,8.9,96,11.999999,99.23,-210,400,3,66,8.56,89,64.03182,27,62000,174,2.829231150125956,19.46432634333899,False,True,False,False,0.2884259259259259
21/04/2023 07:13,62,38.8,96,11.999999,99.23,-210,11200,3,66,-1.0,2620,62.309002,27,62000,174,2.222808821528452,20.42892557135593,False,True,False,False,1.2574074074074073
21/04/2023 07:13,61,35.0,96,11.999999,99.23,-213,520,3,67,1.58,2452,61.620262,27,62000,174,1.4721414251910767,19.833386554550444,False,True,False,False,1.1342592592592593
21/04/2023 07:13,61,29.3,96,11.999999,99.23,-217,0,3,67,-2.64,2190,61.20468,27,62000,174,0.5765771582061041,17.876182167590738,False,True,False,False,0.9495370370370371
21/04/2023 07:13,61,-0.2,96,11.999999,99.23,-229,0,3,67,0.0,171,61.19814,27,62000,174,-0.755602153888051,16.39192212985138,False,True,False,False,-0.006481481481481482
21/04/2023 07:13,61,0.7,96,11.999999,99.23,-229,560,3,67,1.77,213,61.022118000000006,27,62000,174,-3.313817472428785,16.340287635167268,False,True,False,False,0.022685185185185187
21/04/2023 07:14,60,0.0,96,11.999999,99.23,-229,0,3,67,0.0,0,60.782513,27,62000,174,0.4505832139778727,16.340287635167268,False,True,False,False,0.0
21/04/2023 07:14,59,19.7,96,11.999999,99.23,-229,600,3,67,3.3,1026,59.756,27,62000,174,-1.1858106510235271,16.017615303159214,False,True,False,False,0.638425925925926
21/04/2023 07:14,60,16.3,96,11.999999,99.23,-233,0,3,67,-1.47,1207,59.988052,27,62000,174,1.884795883442643,15.337771096943076,False,True,False,False,0.5282407407407409
21/04/2023 07:14,60,2.0,96,11.999999,99.23,-235,560,3,67,0.06,340,60.368080000000006,27,62000,174,2.1384279497922845,15.134306136133972,False,True,False,False,0.06481481481481483
21/04/2023 07:14,61,23.1,96,11.999999,99.23,-235,8000,3,67,-0.12,1438,61.681793000000006,27,62000,174,-0.2706736036725059,15.159305906127617,False,True,False,False,0.7486111111111111
21/04/2023 07:14,61,33.2,96,11.999999,99.23,-235,7720,3,67,3.16,2155,61.654514,27,62000,174,-2.274899525781179,14.323132028683924,False,True,False,False,1.0759259259259262
21/04/2023 07:14,60,34.3,96,11.999999,99.23,-235,1960,3,67,-0.81,2270,60.75385,27,62000,174,-1.6070542630934843,14.22081416640959,False,True,False,False,1.111574074074074
21/04/2023 07:15,58,25.6,96,11.999999,99.23,-240,0,3,67,3.11,1690,58.499190000000006,27,62000,174,-2.9539147499071063,13.8756421272835,False,True,False,False,0.8296296296296297
21/04/2023 07:15,58,19.3,96,11.999999,99.23,-242,0,3,67,0.28,1441,58.44036,27,62000,174,-3.0227376739440164,12.753631291170024,False,True,False,False,0.625462962962963
21/04/2023 07:15,57,17.7,96,11.999999,99.23,-242,7600,3,67,-0.44,1484,57.674274,27,62000,174,3.555192819884689,11.33096053592398,False,True,False,False,0.5736111111111112
21/04/2023 07:15,53,25.3,96,11.999999,99.23,-242,0,3,67,5.3,1724,54.11531,27,62000,174,3.5616205058476287,9.214270333443537,False,True,False,False,0.8199074074074075
21/04/2023 07:15,53,28.9,96,11.999999,99.23,-242,6600,3,67,7.05,1611,53.042984,27,62000,174,1.8285206976916368,9.454105516182427,False,True,False,False,0.9365740740740742
21/04/2023 07:15,54,32.0,96,11.999999,99.23,-242,8520,3,67,-0.53,2113,54.706722,27,62000,174,3.597895399933318,9.599675920455732,False,True,False,False,1.0370370370370372
21/04/2023 07:15,53,33.4,96,11.999999,99.23,-242,5280,3,67,3.86,2344,53.86036,27,62000,174,3.5602479689103217,6.021775301169705,False,True,False,False,1.0824074074074075
21/04/2023 07:16,53,33.9,96,11.999999,99.23,-242,12320,3,67,-3.03,2714,53.77033,27,62000,174,3.5171234697986336,6.155792213661655,False,True,False,False,1.098611111111111
21/04/2023 07:16,57,14.3,96,11.999999,99.23,-247,680,3,68,0.06,1164,57.619053,27,62000,174,3.356846965231792,7.299779296511471,False,True,False,False,0.463425925925926
21/04/2023 07:16,61,2.5,96,11.999999,99.23,-247,520,3,68,1.7,375,61.572266000000006,27,62000,174,2.6965562799510168,9.953832316137218,False,True,False,False,0.08101851851851852
21/04/2023 07:16,65,0.0,96,11.999999,99.23,-247,0,3,68,2.64,0,65.41306999999999,27,62000,174,3.4772286488714426,12.307454832110672,False,True,False,False,0.0
21/04/2023 07:16,66,20.8,96,11.999999,99.23,-247,6960,3,68,-0.45,1230,66.72306,27,62000,174,3.1518063535902225,12.297226426222203,False,True,False,False,0.6740740740740742
21/04/2023 07:16,67,21.0,96,11.999999,99.23,-249,0,3,68,-4.98,1521,67.91559000000001,27,62000,174,-2.0645980942737463,12.246582289674848,False,True,False,False,0.6805555555555557
21/04/2023 07:17,69,26.3,96,11.999999,99.23,-257,8000,3,68,4.92,1492,68.91563000000001,27,62000,174,-2.5630876512061067,12.287703880980635,False,True,False,False,0.852314814814815
21/04/2023 07:17,70,23.4,96,11.999999,99.23,-257,3320,3,68,6.0,1684,70.53049,27,62000,174,-2.2991910153956026,12.030627581302644,False,True,False,False,0.7583333333333333
21/04/2023 07:17,71,26.6,96,12.5,99.23,-257,920,3,69,3.14,1734,71.61815,27,62000,174,-2.1757270412209966,11.5829184577981,False,True,False,False,0.8620370370370372
21/04/2023 07:17,71,24.8,96,12.5,99.23,-257,7840,3,70,2.41,1764,71.9236,27,62000,174,-2.008574671689681,10.787564857536454,False,True,False,False,0.8037037037037038
21/04/2023 07:17,71,18.2,96,11.999999,99.23,-257,240,3,70,0.52,1230,72.03319499999999,27,62000,174,-2.216280709700995,9.502216115786418,False,True,False,False,0.5898148148148148
21/04/2023 07:17,72,20.5,96,11.999999,99.23,-257,0,3,70,5.0,1571,72.06454000000001,27,62000,174,-1.7335241553903793,9.451331475864478,False,True,False,False,0.6643518518518519
21/04/2023 07:17,72,20.0,96,11.999999,99.23,-257,5000,3,70,3.14,1435,72.936554,27,62000,174,-1.1902296293590418,7.6210527123517755,False,True,False,False,0.6481481481481481
21/04/2023 07:18,74,24.1,96,11.999999,99.23,-257,2120,3,70,6.95,1459,74.45454000000001,27,62000,174,-1.5697594799876806,2.862419334137523,False,True,False,False,0.7810185185185187
21/04/2023 07:18,75,27.1,96,11.999999,99.23,-257,8680,3,70,5.48,1804,75.32471,27,62000,174,-2.072798410821315,3.1119840045289897,False,True,False,False,0.8782407407407409
21/04/2023 07:18,75,20.0,96,11.999999,99.23,-257,8360,3,71,6.88,1228,75.692566,27,62000,174,-1.8476808380412504,3.205204101665474,False,True,False,False,0.6481481481481481
21/04/2023 07:18,79,24.9,96,11.999999,99.23,-257,8400,3,71,2.62,1652,78.764626,27,62000,174,-1.710671657370618,3.077950255897198,False,True,False,False,0.8069444444444445
21/04/2023 07:18,80,25.4,96,11.999999,99.23,-257,2240,3,71,-0.5,1677,80.37100000000001,27,62000,174,-1.8937411092282863,3.173221286537258,False,True,False,False,0.8231481481481482
21/04/2023 07:18,80,15.4,96,11.999999,99.23,-264,0,3,71,-0.55,1376,80.02688,27,62000,174,-0.2240929273744197,3.748540456705174,False,True,False,False,0.49907407407407406
21/04/2023 07:18,80,30.5,96,11.999999,99.23,-267,0,3,71,-3.98,2025,80.81511,27,62000,174,2.46720990506304,4.560324062559087,False,True,False,False,0.988425925925926
21/04/2023 07:19,80,33.6,96,11.999999,99.23,-272,0,3,72,-3.25,2381,80.76939399999999,27,62000,174,2.038484584579156,5.42407186120864,False,True,False,False,1.088888888888889
21/04/2023 07:19,83,30.1,96,11.999999,99.23,-286,0,3,71,-2.89,2067,83.934235,27,62000,174,1.6349556207899916,5.554267628489706,False,True,False,False,0.9754629629629632
21/04/2023 07:19,86,5.8,96,11.999999,99.23,-302,0,3,71,-4.27,793,86.41409,27,62000,174,3.515871321102402,8.1938255886843,False,True,False,False,0.18796296296296297
21/04/2023 07:19,87,0.0,96,11.999999,99.23,-304,0,3,71,0.0,0,87.792404,27,62000,174,2.8570497209513066,11.091618457195503,False,True,False,False,0.0
21/04/2023 07:19,87,17.9,96,11.999999,99.23,-304,5840,3,71,6.34,587,87.701965,27,62000,174,2.0164159535548816,10.935690802749194,False,True,False,False,0.5800925925925926
21/04/2023 07:19,87,24.5,96,11.999999,99.23,-304,3240,3,71,-0.62,1302,87.898125,27,62000,174,-3.4865885997354127,11.011554537545246,False,True,False,False,0.7939814814814816
21/04/2023 07:19,88,25.9,96,11.999999,99.23,-306,0,3,71,-0.83,1717,88.31985999999999,27,62000,174,-3.5883258477441533,11.05727010713866,False,True,False,False,0.8393518518518519
21/04/2023 07:20,89,11.3,96,11.999999,99.23,-319,0,3,71,-4.16,1121,89.798836,27,62000,174,-3.5987510866500774,11.317047121734344,False,True,False,False,0.36620370370370375
21/04/2023 07:20,90,6.7,96,11.999999,99.23,-325,0,3,71,0.36,312,90.4194,27,62000,174,-3.581853695832036,11.982120940059914,False,True,False,False,0.21712962962962964
21/04/2023 07:20,88,27.8,96,11.999999,99.23,-326,0,3,71,0.05,1614,89.28183,27,62000,174,-3.5962117124229187,11.712310712332657,False,True,False,False,0.900925925925926
21/04/2023 07:20,86,20.9,96,11.999999,99.23,-335,0,3,71,-4.2,1720,86.33776,27,62000,174,-2.8632227279375604,10.502216697229006,False,True,False,False,0.6773148148148148
21/04/2023 07:20,85,33.2,96,12.5,99.23,-344,5400,3,71,-0.5,1700,85.64817,27,62000,174,-0.3404618885344165,10.964488132147354,False,True,False,False,1.0759259259259262
21/04/2023 07:20,84,11.4,96,12.5,99.23,-351,0,3,71,2.27,877,84.94388599999999,27,62000,174,-3.5880409675385896,10.436495793341967,False,True,False,False,0.36944444444444446
21/04/2023 07:20,82,43.4,96,12.5,99.23,-351,0,3,71,-2.31,2730,83.05570999999999,27,62000,174,-3.5277574087455803,11.138322235517434,False,True,False,False,1.4064814814814814
21/04/2023 07:21,80,26.2,96,12.5,99.23,-368,0,4,71,-0.73,1679,80.657814,27,62000,174,-3.594316409157212,11.083125311331028,False,True,False,False,0.8490740740740741
21/04/2023 07:21,79,3.7,96,12.5,99.23,-369,320,3,71,2.72,491,79.32463,27,62000,174,1.4464405311032906,12.639905941984779,False,True,False,False,0.11990740740740742
21/04/2023 07:21,79,0.0,96,12.5,99.23,-369,0,3,71,2.64,0,79.37782,27,62000,174,-0.6251334396009492,14.104388599927962,False,True,False,False,0.0
21/04/2023 07:21,79,0.0,96,12.5,99.23,-369,0,3,70,2.64,0,79.37782,27,62000,174,-3.064372171799789,15.155274109475336,False,True,False,False,0.0
21/04/2023 07:21,79,4.3,96,12.5,99.23,-369,5240,3,70,6.94,612,79.348495,27,62000,174,-3.414165290544738,15.359937065843297,False,True,False,False,0.13935185185185187
